m,3.0,0.0,1.0,0.0
小朋友,3.0,0.0,1.0,0.0
独到,3.0,0.0,1.0,0.0
３,3.0,0.0,1.0,0.0
》,150.0,76.0,0.6637168141592921,0.336283185840708
paper,3.0,0.0,1.0,0.0
帐篷,3.0,0.0,1.0,0.0
共有,0.0,3.0,0.0,1.0
总经理,3.0,0.0,1.0,0.0
破,9.0,2.0,0.8181818181818182,0.18181818181818182
国企,0.0,3.0,0.0,1.0
春节,1.0,0.0,1.0,0.0
仔细,3.0,0.0,1.0,0.0
致力于,3.0,0.0,1.0,0.0
会,3.0,0.0,1.0,0.0
一种,3.0,0.0,1.0,0.0
推动,0.0,6.0,0.0,1.0
专业版,6.0,0.0,1.0,0.0
主动,3.0,0.0,1.0,0.0
内地,9.0,0.0,1.0,0.0
意义,3.0,3.0,0.5,0.5
精品化,3.0,0.0,1.0,0.0
动作片,3.0,0.0,1.0,0.0
金融界,0.0,9.0,0.0,1.0
世界,24.0,0.0,1.0,0.0
拓展,3.0,0.0,1.0,0.0
求真务实,0.0,3.0,0.0,1.0
身影,0.0,3.0,0.0,1.0
杨,0.0,3.0,0.0,1.0
不辞辛苦,3.0,0.0,1.0,0.0
向上,3.0,0.0,1.0,0.0
高度,3.0,0.0,1.0,0.0
中心,3.0,6.0,0.3333333333333333,0.6666666666666666
亦,0.0,3.0,0.0,1.0
下行,0.0,3.0,0.0,1.0
开始,15.0,9.0,0.625,0.375
26.7,3.0,0.0,1.0,0.0
宝座,3.0,0.0,1.0,0.0
由,9.0,9.0,0.5,0.5
作,0.0,3.0,0.0,1.0
主办,3.0,0.0,1.0,0.0
大篷车,3.0,0.0,1.0,0.0
专项资金,0.0,3.0,0.0,1.0
新片,0.0,3.0,0.0,1.0
下次,3.0,0.0,1.0,0.0
亮相,3.0,0.0,1.0,0.0
年报,0.0,6.0,0.0,1.0
550x0,3.0,0.0,1.0,0.0
也就是说,3.0,0.0,1.0,0.0
月,39.0,56.0,0.4105263157894737,0.5894736842105263
人,18.0,3.0,0.8571428571428571,0.14285714285714285
221,3.0,0.0,1.0,0.0
８,9.0,0.0,1.0,0.0
赚,3.0,0.0,1.0,0.0
