一个月,3.0,27.0,0.1,0.9
作呕,0.0,9.0,0.0,1.0
70000,0.0,9.0,0.0,1.0
不解,0.0,12.0,0.0,1.0
机制,6.0,87.0,0.06451612903225806,0.9354838709677419
2F11,0.0,3.0,0.0,1.0
营养不良,9.0,0.0,1.0,0.0
云淡风轻,0.0,3.0,0.0,1.0
001C443,0.0,3.0,0.0,1.0
催生,3.0,0.0,1.0,0.0
联展,0.0,3.0,0.0,1.0
三大主,0.0,3.0,0.0,1.0
财政收入,0.0,3.0,0.0,1.0
001979,0.0,3.0,0.0,1.0
调侃,0.0,12.0,0.0,1.0
十二亿,0.0,12.0,0.0,1.0
可建,0.0,6.0,0.0,1.0
感,9.0,30.0,0.23076923076923078,0.7692307692307693
600816,0.0,6.0,0.0,1.0
641.58,0.0,3.0,0.0,1.0
金主,0.0,12.0,0.0,1.0
金融服务,0.0,321.0,0.0,1.0
搬出来,0.0,3.0,0.0,1.0
与否,0.0,3.0,0.0,1.0
果,3.0,0.0,1.0,0.0
002477,0.0,18.0,0.0,1.0
卢卡斯,6.0,6.0,0.5,0.5
q4fyD2mgy66rXjARFCBtH5sDfxb2mjON5VuibWS,0.0,3.0,0.0,1.0
液态,0.0,12.0,0.0,1.0
白条,0.0,9.0,0.0,1.0
调味,6.0,72.0,0.07692307692307693,0.9230769230769231
清一色,3.0,0.0,1.0,0.0
麦当劳,0.0,42.0,0.0,1.0
电器,0.0,69.0,0.0,1.0
第十届,0.0,9.0,0.0,1.0
衣舍,0.0,3.0,0.0,1.0
B座,0.0,9.0,0.0,1.0
红牌,0.0,6.0,0.0,1.0
建章,0.0,6.0,0.0,1.0
水电,0.0,21.0,0.0,1.0
系统,3.0,90.0,0.03225806451612903,0.967741935483871
达万字,0.0,21.0,0.0,1.0
以破,0.0,3.0,0.0,1.0
评审组,3.0,0.0,1.0,0.0
4205154034,0.0,3.0,0.0,1.0
容易,0.0,42.0,0.0,1.0
300189,0.0,3.0,0.0,1.0
省委,12.0,0.0,1.0,0.0
NBG2017,0.0,6.0,0.0,1.0
主营,0.0,93.0,0.0,1.0
2.17,0.0,9.0,0.0,1.0
张超,0.0,3.0,0.0,1.0
营地,6.0,3.0,0.6666666666666666,0.3333333333333333
第一篇,9.0,0.0,1.0,0.0
亿位,12.0,0.0,1.0,0.0
安然无恙,3.0,0.0,1.0,0.0
肥,0.0,6.0,0.0,1.0
觉得,3.0,96.0,0.030303030303030304,0.9696969696969697
M6201,0.0,3.0,0.0,1.0
数万名,0.0,3.0,0.0,1.0
乐活,0.0,3.0,0.0,1.0
了不得,0.0,3.0,0.0,1.0
二部,0.0,3.0,0.0,1.0
谢伏瞻,0.0,3.0,0.0,1.0
weJLJdoYx7RGbJ72CNCsDPogFE40vxLTfE3NYIH5tOiaPMH3t,3.0,0.0,1.0,0.0
禽料,0.0,15.0,0.0,1.0
稀缺性,0.0,3.0,0.0,1.0
社是,0.0,3.0,0.0,1.0
运输系统,0.0,6.0,0.0,1.0
US,0.0,6.0,0.0,1.0
协调,9.0,18.0,0.3333333333333333,0.6666666666666666
执董,0.0,3.0,0.0,1.0
任正非,3.0,0.0,1.0,0.0
科迪,0.0,18.0,0.0,1.0
三胞,0.0,48.0,0.0,1.0
0.65,0.0,9.0,0.0,1.0
170324,3.0,3.0,0.5,0.5
出朵,3.0,0.0,1.0,0.0
争论,6.0,6.0,0.5,0.5
技术设备,0.0,12.0,0.0,1.0
桩,0.0,3.0,0.0,1.0
086,0.0,6.0,0.0,1.0
kibmrQaBLOcc5iaju3Zr3ia4sjAUQTIrraC3S953dV7HkvQ,0.0,3.0,0.0,1.0
来讲,0.0,45.0,0.0,1.0
这应,0.0,6.0,0.0,1.0
兴起,15.0,6.0,0.7142857142857143,0.2857142857142857
000539,0.0,12.0,0.0,1.0
天长,3.0,0.0,1.0,0.0
傍晚,0.0,3.0,0.0,1.0
601,0.0,3.0,0.0,1.0
4.42,0.0,6.0,0.0,1.0
财务总监,0.0,30.0,0.0,1.0
骆驼,0.0,6.0,0.0,1.0
281,6.0,6.0,0.5,0.5
特色产业,6.0,0.0,1.0,0.0
良好开端,0.0,3.0,0.0,1.0
竞得,3.0,81.0,0.03571428571428571,0.9642857142857143
500,0.0,291.0,0.0,1.0
中央公园,0.0,3.0,0.0,1.0
自营,0.0,57.0,0.0,1.0
吹来,0.0,3.0,0.0,1.0
核准,0.0,138.0,0.0,1.0
正规,0.0,6.0,0.0,1.0
弱,0.0,18.0,0.0,1.0
GzpU,0.0,3.0,0.0,1.0
义,0.0,3.0,0.0,1.0
59,3.0,78.0,0.037037037037037035,0.9629629629629629
以期,0.0,3.0,0.0,1.0
引发,6.0,21.0,0.2222222222222222,0.7777777777777778
绩效,0.0,9.0,0.0,1.0
倾情,6.0,6.0,0.5,0.5
信守,0.0,21.0,0.0,1.0
新房,0.0,3.0,0.0,1.0
法治,0.0,9.0,0.0,1.0
经营机制,0.0,12.0,0.0,1.0
形用,0.0,3.0,0.0,1.0
日照港,0.0,6.0,0.0,1.0
敏感,0.0,39.0,0.0,1.0
92,3.0,48.0,0.058823529411764705,0.9411764705882353
服装,0.0,12.0,0.0,1.0
南路,0.0,21.0,0.0,1.0
王琳,3.0,0.0,1.0,0.0
技术实力,0.0,3.0,0.0,1.0
交际,0.0,9.0,0.0,1.0
毫无疑问,3.0,6.0,0.3333333333333333,0.6666666666666666
Ac6QKDxXTfyN6NLC9PtEdIYI7VI5Ap9DqnSmnAicicptkXIykSjibkcOmSB6zEib9LcmbjJYSJ6tjtwXgCLpQQJyBA,3.0,0.0,1.0,0.0
千,0.0,9.0,0.0,1.0
大于,0.0,3.0,0.0,1.0
范围,3.0,87.0,0.03333333333333333,0.9666666666666667
前夕,0.0,18.0,0.0,1.0
英镑,0.0,6.0,0.0,1.0
印尼,0.0,9.0,0.0,1.0
72000401,0.0,3.0,0.0,1.0
原副,0.0,3.0,0.0,1.0
丝路,0.0,9.0,0.0,1.0
初级阶段,0.0,18.0,0.0,1.0
黄岸,3.0,0.0,1.0,0.0
1.25,0.0,27.0,0.0,1.0
入口,0.0,30.0,0.0,1.0
33.9,0.0,3.0,0.0,1.0
0475,6.0,0.0,1.0,0.0
7700K,0.0,3.0,0.0,1.0
025,0.0,3.0,0.0,1.0
比上,0.0,3.0,0.0,1.0
尽快,0.0,18.0,0.0,1.0
两用,0.0,3.0,0.0,1.0
cZV2hRpuAPjao0ZiaNfBm7GIn3pxDmibC,0.0,3.0,0.0,1.0
选择,33.0,330.0,0.09090909090909091,0.9090909090909091
诸多,0.0,75.0,0.0,1.0
养鱼,0.0,6.0,0.0,1.0
胡乱,0.0,3.0,0.0,1.0
21.14,0.0,15.0,0.0,1.0
系到,0.0,6.0,0.0,1.0
禾,0.0,27.0,0.0,1.0
发布公告,0.0,84.0,0.0,1.0
呼吁,3.0,33.0,0.08333333333333333,0.9166666666666666
提,3.0,63.0,0.045454545454545456,0.9545454545454546
隆迪,0.0,3.0,0.0,1.0
同业,0.0,3.0,0.0,1.0
服务员,0.0,18.0,0.0,1.0
畜牧师,0.0,3.0,0.0,1.0
涵盖,0.0,39.0,0.0,1.0
每经,0.0,45.0,0.0,1.0
无人机,0.0,3.0,0.0,1.0
财务指标,0.0,3.0,0.0,1.0
某荣,0.0,12.0,0.0,1.0
主张,0.0,15.0,0.0,1.0
某种,0.0,6.0,0.0,1.0
领事,3.0,12.0,0.2,0.8
2.2769,0.0,3.0,0.0,1.0
可谓,3.0,66.0,0.043478260869565216,0.9565217391304348
滇,0.0,51.0,0.0,1.0
服务站,9.0,12.0,0.42857142857142855,0.5714285714285714
极简,0.0,12.0,0.0,1.0
数十个,3.0,3.0,0.5,0.5
体彩,3.0,0.0,1.0,0.0
小嘛,0.0,3.0,0.0,1.0
0.14,0.0,3.0,0.0,1.0
薄,0.0,3.0,0.0,1.0
银行业务,0.0,12.0,0.0,1.0
课题组,0.0,36.0,0.0,1.0
662.043,0.0,3.0,0.0,1.0
PEG,0.0,3.0,0.0,1.0
诚邀,0.0,3.0,0.0,1.0
4.11,0.0,12.0,0.0,1.0
Pastoral,0.0,24.0,0.0,1.0
结构调整,19.0,6.0,0.76,0.24
报道,39.0,753.0,0.04924242424242424,0.9507575757575758
前新,0.0,30.0,0.0,1.0
01112,0.0,3.0,0.0,1.0
双双,0.0,30.0,0.0,1.0
799,0.0,9.0,0.0,1.0
第二天,0.0,12.0,0.0,1.0
减去,0.0,6.0,0.0,1.0
53.65,0.0,12.0,0.0,1.0
坐实,0.0,6.0,0.0,1.0
或益生,0.0,12.0,0.0,1.0
黄生,0.0,3.0,0.0,1.0
平起平坐,0.0,3.0,0.0,1.0
娇憨,3.0,0.0,1.0,0.0
吴曦,3.0,0.0,1.0,0.0
此基础,0.0,24.0,0.0,1.0
观,3.0,0.0,1.0,0.0
啤酒,0.0,42.0,0.0,1.0
领会,0.0,3.0,0.0,1.0
114.8,0.0,48.0,0.0,1.0
验证,0.0,39.0,0.0,1.0
南极,0.0,3.0,0.0,1.0
概况,0.0,15.0,0.0,1.0
翻看,0.0,9.0,0.0,1.0
喜来登,0.0,3.0,0.0,1.0
百佳,0.0,3.0,0.0,1.0
测控,0.0,3.0,0.0,1.0
十年磨一剑,0.0,3.0,0.0,1.0
股,6.0,1335.0,0.0044742729306487695,0.9955257270693513
首先,0.0,132.0,0.0,1.0
生肖,9.0,0.0,1.0,0.0
食厅,0.0,18.0,0.0,1.0
依托,3.0,120.0,0.024390243902439025,0.975609756097561
天坛生物,0.0,3.0,0.0,1.0
食光,0.0,3.0,0.0,1.0
周军,0.0,3.0,0.0,1.0
企占,0.0,3.0,0.0,1.0
牛乳,0.0,30.0,0.0,1.0
老板,0.0,24.0,0.0,1.0
已婚,3.0,0.0,1.0,0.0
结算,0.0,72.0,0.0,1.0
传遍,0.0,3.0,0.0,1.0
北部湾,3.0,0.0,1.0,0.0
Q,0.0,3.0,0.0,1.0
089,0.0,6.0,0.0,1.0
店,0.0,18.0,0.0,1.0
最慢,0.0,6.0,0.0,1.0
017.00,0.0,3.0,0.0,1.0
164.00,0.0,3.0,0.0,1.0
设首置,0.0,3.0,0.0,1.0
除了,24.0,648.0,0.03571428571428571,0.9642857142857143
锦官阁,18.0,27.0,0.4,0.6
租金,0.0,9.0,0.0,1.0
茅台,6.0,36.0,0.14285714285714285,0.8571428571428571
601566,0.0,12.0,0.0,1.0
猪仔,9.0,0.0,1.0,0.0
时期,3.0,21.0,0.125,0.875
气体,0.0,3.0,0.0,1.0
新浪,3.0,135.0,0.021739130434782608,0.9782608695652174
望都县,0.0,3.0,0.0,1.0
Paris,0.0,3.0,0.0,1.0
AJrqxBgMrecyCJt0z4G0uQ8KPibyCdIOO57CN6FP,0.0,3.0,0.0,1.0
博唐,0.0,3.0,0.0,1.0
谋略,0.0,33.0,0.0,1.0
发火,0.0,3.0,0.0,1.0
分红,3.0,105.0,0.027777777777777776,0.9722222222222222
陈晓华到,3.0,0.0,1.0,0.0
CP004,0.0,3.0,0.0,1.0
一村,0.0,6.0,0.0,1.0
发生,18.0,66.0,0.21428571428571427,0.7857142857142857
春招,0.0,18.0,0.0,1.0
强烈反响,3.0,0.0,1.0,0.0
百科全书,3.0,0.0,1.0,0.0
口才,0.0,9.0,0.0,1.0
8.11170,0.0,3.0,0.0,1.0
致已,9.0,0.0,1.0,0.0
看点,10.0,39.0,0.20408163265306123,0.7959183673469388
中国社会科学院,0.0,3.0,0.0,1.0
6819803149,0.0,3.0,0.0,1.0
赤峰,0.0,3.0,0.0,1.0
南北战争,0.0,3.0,0.0,1.0
疫情,0.0,15.0,0.0,1.0
不超,0.0,15.0,0.0,1.0
