att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
Õ√±¶±¶_25,0.5,0.16666666666666666,0.2222222222222222,0.0,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_25,0.46,0.22,0.0,0.04,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.08333333333333333,0.061224489795918366,0.021657250470809793,1
Õ√±¶±¶_25,0.6666666666666666,0.16666666666666666,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_25,0.5,0.16666666666666666,0.027777777777777776,0.05555555555555555,0,1,1.0,1.0,1.0,1.0,0.03508771929824561,0.02912621359223301,0.02912621359223301,0.021657250470809793,1
Õ√±¶±¶_25,0.4358974358974359,0.2564102564102564,0.1282051282051282,0.05128205128205128,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0038910505836575876,0.0038910505836575876,1
Õ√±¶±¶_25,0.375,0.1,0.025,0.1,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.07692307692307693,0.07692307692307693,0.021657250470809793,1
Õ√±¶±¶_25,0.18181818181818182,0.36363636363636365,0.0,0.18181818181818182,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_25,0.5,0.2222222222222222,0.0,0.16666666666666666,0,1,1.0,1.0,1.0,1.0,0.061224489795918366,0.021657250470809793,0.021296296296296296,0.0038910505836575876,1
Õ√±¶±¶_25,0.5,0.3695652173913043,0.021739130434782608,0.043478260869565216,0,1,1.0,1.0,1.0,1.0,0.061224489795918366,0.02912621359223301,0.02912621359223301,0.021657250470809793,1
Õ√±¶±¶_25,0.38,0.04,0.02,0.12,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_25,0.2857142857142857,0.2857142857142857,0.0,0.11904761904761904,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.08333333333333333,0.061224489795918366,0.03508771929824561,1
Õ√±¶±¶_25,0.5714285714285714,0.2857142857142857,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.5,0.4,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_25,0.5454545454545454,0.18181818181818182,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_25,0.38461538461538464,0.38461538461538464,0.07692307692307693,0.0,0,0,1.0,1.0,1.0,1.0,0.061224489795918366,0.061224489795918366,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_25,0.46153846153846156,0.0,0.0,0.07692307692307693,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_25,0.6666666666666666,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_26,0.5555555555555556,0.07407407407407407,0.0,0.18518518518518517,0,3,1.0,1.0,1.0,1.0,0.09574468085106383,0.021657250470809793,0.021296296296296296,0.0,1
Õ√±¶±¶_26,0.5208333333333334,0.041666666666666664,0.0,0.4166666666666667,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_26,0.5,0.022727272727272728,0.0,0.045454545454545456,0,3,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_26,0.8333333333333334,0.08333333333333333,0.0,0.0,0,3,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_27,0.6086956521739131,0.13043478260869565,0.0,0.17391304347826086,0,2,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_27,0.6428571428571429,0.14285714285714285,0.0,0.07142857142857142,0,2,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_27,0.4230769230769231,0.0,0.0,0.07692307692307693,0,1,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.02912621359223301,0.02912621359223301,1
Õ√±¶±¶_27,0.5,0.05555555555555555,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.07692307692307693,0.07692307692307693,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_27,0.5581395348837209,0.11627906976744186,0.06976744186046512,0.023255813953488372,0,2,1.0,1.0,1.0,1.0,0.021657250470809793,0.021657250470809793,0.021296296296296296,0.021296296296296296,1
Õ√±¶±¶_27,0.5483870967741935,0.22580645161290322,0.06451612903225806,0.0967741935483871,0,1,1.0,1.0,1.0,1.0,0.021657250470809793,0.021657250470809793,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_27,0.6190476190476191,0.19047619047619047,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.03508771929824561,0.021657250470809793,0.021296296296296296,0.0,1
Õ√±¶±¶_27,0.5641025641025641,0.1794871794871795,0.07692307692307693,0.0,0,1,1.0,1.0,1.0,1.0,0.1111111111111111,0.08333333333333333,0.03508771929824561,0.021657250470809793,1
Õ√±¶±¶_27,0.5333333333333333,0.0,0.022222222222222223,0.044444444444444446,0,1,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_27,0.9230769230769231,0.0,0.07692307692307693,0.0,0,1,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_28,0.4166666666666667,0.041666666666666664,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_28,0.5641025641025641,0.23076923076923078,0.05128205128205128,0.0,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0038910505836575876,0.0,1
Õ√±¶±¶_28,0.38235294117647056,0.14705882352941177,0.058823529411764705,0.0,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.021657250470809793,0.021296296296296296,0.0,1
Õ√±¶±¶_28,0.55,0.1,0.0,0.15,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_28,0.36,0.28,0.04,0.12,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_28,0.4473684210526316,0.15789473684210525,0.07894736842105263,0.02631578947368421,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0038910505836575876,0.0038910505836575876,1
Õ√±¶±¶_28,0.3695652173913043,0.13043478260869565,0.0,0.08695652173913043,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.061224489795918366,0.061224489795918366,1
Õ√±¶±¶_28,0.46153846153846156,0.20512820512820512,0.02564102564102564,0.02564102564102564,0,0,1.0,1.0,1.0,1.0,0.061224489795918366,0.061224489795918366,0.03508771929824561,0.021657250470809793,1
Õ√±¶±¶_28,0.425,0.1,0.1,0.025,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021657250470809793,0.021296296296296296,0.021296296296296296,1
Õ√±¶±¶_28,0.5185185185185185,0.1111111111111111,0.07407407407407407,0.037037037037037035,0,0,1.0,1.0,1.0,1.0,0.021657250470809793,0.021296296296296296,0.0,0.0,1
Õ√±¶±¶_28,0.49056603773584906,0.018867924528301886,0.0,0.03773584905660377,0,1,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.09574468085106383,0.03508771929824561,1
Õ√±¶±¶_28,0.7272727272727273,0.09090909090909091,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.03508771929824561,0.021657250470809793,0.021296296296296296,0.0,1
Õ√±¶±¶_29,0.5,0.16666666666666666,0.023809523809523808,0.19047619047619047,0,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.021657250470809793,0.021296296296296296,0.0038910505836575876,1
Õ√±¶±¶_29,0.4,0.08888888888888889,0.022222222222222223,0.08888888888888889,0,1,1.0,1.0,1.0,1.0,0.09574468085106383,0.09574468085106383,0.021657250470809793,0.021296296296296296,1
Õ√±¶±¶_29,0.358974358974359,0.1282051282051282,0.0,0.02564102564102564,0,0,1.0,1.0,1.0,1.0,0.09574468085106383,0.03508771929824561,0.03508771929824561,0.021657250470809793,1
Õ√±¶±¶_29,0.4857142857142857,0.2571428571428571,0.11428571428571428,0.08571428571428572,0,0,1.0,1.0,1.0,1.0,0.1111111111111111,0.021657250470809793,0.021296296296296296,0.0038910505836575876,1
