att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
珠海港_14,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_15,0.47126436781609193,0.04597701149425287,0.034482758620689655,0.11494252873563218,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_15,0.45652173913043476,0.15217391304347827,0.043478260869565216,0.13043478260869565,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_15,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_15,0.5192307692307693,0.25,0.038461538461538464,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_15,0.3333333333333333,0.16666666666666666,0.0,0.2857142857142857,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_15,0.6666666666666666,0.16666666666666666,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_15,0.5056179775280899,0.11235955056179775,0.0449438202247191,0.07865168539325842,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_15,0.3684210526315789,0.21052631578947367,0.0,0.02631578947368421,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_15,0.5,0.125,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_16,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.2,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_16,0.25925925925925924,0.25925925925925924,0.07407407407407407,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_16,0.4782608695652174,0.17391304347826086,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_16,0.4,0.03333333333333333,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_16,0.5172413793103449,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_16,0.5454545454545454,0.09090909090909091,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_17,0.5681818181818182,0.1590909090909091,0.022727272727272728,0.045454545454545456,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_17,0.6,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_17,0.4857142857142857,0.17142857142857143,0.08571428571428572,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_17,0.5396825396825397,0.19047619047619047,0.06349206349206349,0.015873015873015872,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_17,0.2647058823529412,0.17647058823529413,0.029411764705882353,0.23529411764705882,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_17,0.6111111111111112,0.16666666666666666,0.1111111111111111,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_18,0.358974358974359,0.1282051282051282,0.02564102564102564,0.3076923076923077,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_18,0.375,0.1875,0.0625,0.125,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_20,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.3333333333333333,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_20,0.34210526315789475,0.06578947368421052,0.039473684210526314,0.15789473684210525,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_20,0.6896551724137931,0.1724137931034483,0.034482758620689655,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_20,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.17647058823529413,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_21,0.45,0.2,0.0,0.1,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_22,0.3157894736842105,0.21052631578947367,0.05263157894736842,0.10526315789473684,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_22,0.24242424242424243,0.13636363636363635,0.015151515151515152,0.06060606060606061,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_22,0.42,0.2,0.04,0.02,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_22,0.25,0.4166666666666667,0.16666666666666666,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_23,0.3103448275862069,0.1724137931034483,0.034482758620689655,0.3448275862068966,0,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_23,0.5,0.25,0.15,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_23,0.3684210526315789,0.13157894736842105,0.02631578947368421,0.2631578947368421,0,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_23,0.5,0.25,0.15,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_23,0.25,0.375,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_24,0.373134328358209,0.19402985074626866,0.04477611940298507,0.14925373134328357,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_24,0.18518518518518517,0.18518518518518517,0.07407407407407407,0.18518518518518517,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_24,0.2,0.26666666666666666,0.06666666666666667,0.06666666666666667,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_25,0.4782608695652174,0.13043478260869565,0.0,0.2608695652173913,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_25,0.4,0.26666666666666666,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_25,0.25,0.3333333333333333,0.0,0.08333333333333333,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_26,0.40540540540540543,0.10810810810810811,0.0,0.10810810810810811,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_26,0.7,0.1,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_27,0.3125,0.15625,0.0,0.1875,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_27,0.4482758620689655,0.20689655172413793,0.034482758620689655,0.06896551724137931,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_27,0.5,0.3,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_28,0.3625,0.1125,0.0,0.1875,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_28,0.4,0.3,0.0,0.2,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_29,0.4666666666666667,0.06666666666666667,0.0,0.23333333333333334,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_29,0.4444444444444444,0.07407407407407407,0.037037037037037035,0.2222222222222222,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_29,0.4,0.13333333333333333,0.06666666666666667,0.06666666666666667,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_30,0.475,0.1,0.025,0.2,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_30,0.3,0.23333333333333334,0.06666666666666667,0.03333333333333333,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_30,0.4,0.24,0.04,0.04,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_30,0.3235294117647059,0.2647058823529412,0.029411764705882353,0.14705882352941177,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_30,0.4,0.3,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_31,0.45454545454545453,0.15151515151515152,0.0,0.24242424242424243,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_31,0.5217391304347826,0.17391304347826086,0.043478260869565216,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_31,0.35714285714285715,0.0,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_32,0.53125,0.15625,0.03125,0.0,0,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_32,0.6363636363636364,0.18181818181818182,0.0,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_33,0.5,0.11538461538461539,0.038461538461538464,0.3076923076923077,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_33,0.5294117647058824,0.08823529411764706,0.029411764705882353,0.23529411764705882,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_33,0.375,0.25,0.0,0.25,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_34,0.3670886075949367,0.10126582278481013,0.0,0.189873417721519,0,4,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_34,0.5555555555555556,0.1111111111111111,0.0,0.2222222222222222,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.42105263157894735,0.2631578947368421,0.017543859649122806,0.03508771929824561,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.34375,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.5555555555555556,0.2222222222222222,0.0,0.16666666666666666,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.37209302325581395,0.13953488372093023,0.06976744186046512,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.5555555555555556,0.16666666666666666,0.05555555555555555,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.38596491228070173,0.19298245614035087,0.08771929824561403,0.07017543859649122,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.35714285714285715,0.21428571428571427,0.0,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.40350877192982454,0.22807017543859648,0.0,0.07017543859649122,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.4,0.06666666666666667,0.0,0.06666666666666667,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.5319148936170213,0.3404255319148936,0.02127659574468085,0.0425531914893617,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.4230769230769231,0.11538461538461539,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.4411764705882353,0.14705882352941177,0.029411764705882353,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.42424242424242425,0.18181818181818182,0.030303030303030304,0.09090909090909091,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.43478260869565216,0.2826086956521739,0.021739130434782608,0.021739130434782608,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.375,0.19642857142857142,0.03571428571428571,0.08928571428571429,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.21052631578947367,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.5076923076923077,0.35384615384615387,0.0,0.07692307692307693,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.375,0.125,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.4,0.16666666666666666,0.0,0.03333333333333333,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.5277777777777778,0.25,0.027777777777777776,0.05555555555555555,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.4423076923076923,0.17307692307692307,0.038461538461538464,0.1346153846153846,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.5238095238095238,0.23809523809523808,0.047619047619047616,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.5263157894736842,0.05263157894736842,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.3333333333333333,0.21428571428571427,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.25,0.375,0.0,0.25,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.5217391304347826,0.17391304347826086,0.08695652173913043,0.0,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.4117647058823529,0.20588235294117646,0.14705882352941177,0.029411764705882353,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.525,0.175,0.025,0.05,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.4657534246575342,0.2054794520547945,0.0684931506849315,0.0136986301369863,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.5154639175257731,0.24742268041237114,0.030927835051546393,0.020618556701030927,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.46511627906976744,0.13953488372093023,0.023255813953488372,0.046511627906976744,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.2553191489361702,0.06382978723404255,0.02127659574468085,0.06382978723404255,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_35,0.2,0.13333333333333333,0.0,0.06666666666666667,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_36,0.5217391304347826,0.2608695652173913,0.043478260869565216,0.043478260869565216,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
珠海港_37,0.11538461538461539,0.15384615384615385,0.0,0.19230769230769232,0,2,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
