att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
Ì«Æ½Ñó_65,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.15384615384615385,0,1,0.9166666666666666,0.5625,0.5625,0.42857142857142855,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_66,0.42857142857142855,0.22857142857142856,0.02857142857142857,0.22857142857142856,0,0,0.6,0.5,0.4827586206896552,0.42857142857142855,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_67,0.39285714285714285,0.25,0.03571428571428571,0.03571428571428571,0,1,0.5,0.37462235649546827,0.37462235649546827,0.28254847645429365,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_67,0.36,0.32,0.0,0.12,0,0,0.28254847645429365,0.09090909090909091,0.0,0.0,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_68,0.5,0.2857142857142857,0.0,0.03571428571428571,0,1,0.7222222222222222,0.5,0.4444444444444444,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_69,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.07142857142857142,0,1,0.5619335347432024,0.375,0.37462235649546827,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_70,0.42105263157894735,0.21052631578947367,0.0,0.05263157894736842,0,1,0.3582089552238806,0.324,0.28254847645429365,0.2727272727272727,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_70,0.2727272727272727,0.20454545454545456,0.045454545454545456,0.09090909090909091,0,3,0.8,0.6428571428571429,0.6,0.5333333333333333,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_71,0.4230769230769231,0.23076923076923078,0.0,0.07692307692307693,0,2,0.5625,0.5625,0.5,0.5,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_72,0.3793103448275862,0.1724137931034483,0.0,0.13793103448275862,0,0,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.4,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_73,0.4153846153846154,0.23076923076923078,0.015384615384615385,0.09230769230769231,0,1,0.7222222222222222,0.5625,0.5625,0.5625,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_73,0.5925925925925926,0.2962962962962963,0.0,0.0,0,0,0.7391304347826086,0.5619335347432024,0.28254847645429365,0.19230769230769232,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_74,0.3076923076923077,0.3076923076923077,0.0,0.15384615384615385,0,1,0.4074074074074074,0.4,0.37462235649546827,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_75,0.43243243243243246,0.24324324324324326,0.02702702702702703,0.21621621621621623,0,1,0.6,0.5625,0.5625,0.5,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_76,0.36065573770491804,0.11475409836065574,0.0,0.04918032786885246,0,0,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_77,0.3333333333333333,0.3333333333333333,0.030303030303030304,0.15151515151515152,0,2,0.6,0.5625,0.5625,0.4444444444444444,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_78,0.56,0.08,0.0,0.04,0,0,0.7222222222222222,0.5,0.37462235649546827,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_79,0.34782608695652173,0.2608695652173913,0.08695652173913043,0.043478260869565216,0,0,0.37462235649546827,0.37462235649546827,0.28254847645429365,0.19230769230769232,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_79,0.3103448275862069,0.3103448275862069,0.0,0.10344827586206896,0,0,0.28254847645429365,0.2,0.09090909090909091,0.0,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_79,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0,0,0.6666666666666666,0.28254847645429365,0.19230769230769232,0.19230769230769232,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_80,0.5714285714285714,0.23809523809523808,0.047619047619047616,0.047619047619047616,0,0,0.37462235649546827,0.37462235649546827,0.28254847645429365,0.16030534351145037,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_81,0.5,0.14705882352941177,0.0,0.058823529411764705,0,0,0.37462235649546827,0.37462235649546827,0.28254847645429365,0.16030534351145037,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_81,0.5142857142857142,0.2857142857142857,0.02857142857142857,0.0,0,0,0.7777777777777778,0.28254847645429365,0.14285714285714285,0.0,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_81,0.5,0.1388888888888889,0.0,0.2222222222222222,0,0,0.6,0.5333333333333333,0.45454545454545453,0.29411764705882354,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_81,0.58,0.06,0.02,0.02,0,0,0.5619335347432024,0.5619335347432024,0.5619335347432024,0.5619335347432024,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_81,0.5,0.20689655172413793,0.034482758620689655,0.034482758620689655,0,0,0.5619335347432024,0.5619335347432024,0.5619335347432024,0.5619335347432024,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_82,0.4411764705882353,0.23529411764705882,0.029411764705882353,0.029411764705882353,0,0,0.5,0.5,0.375,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_83,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.2631578947368421,0,1,0.37462235649546827,0.37462235649546827,0.29411764705882354,0.28254847645429365,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_84,0.5428571428571428,0.17142857142857143,0.02857142857142857,0.11428571428571428,0,1,0.7222222222222222,0.5,0.5,0.4444444444444444,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_85,0.3235294117647059,0.17647058823529413,0.0,0.17647058823529413,0,2,0.6,0.5625,0.5625,0.38461538461538464,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_85,0.375,0.21428571428571427,0.0,0.16071428571428573,0,1,0.6,0.5333333333333333,0.5,0.4,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_86,0.2727272727272727,0.18181818181818182,0.0,0.18181818181818182,0,1,0.4444444444444444,0.37462235649546827,0.37462235649546827,0.28254847645429365,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_87,0.25,0.3125,0.0,0.0625,0,0,0.37462235649546827,0.37462235649546827,0.28254847645429365,0.26666666666666666,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_88,0.5652173913043478,0.13043478260869565,0.0,0.043478260869565216,0,1,0.37462235649546827,0.37462235649546827,0.28254847645429365,0.25,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_89,0.2727272727272727,0.09090909090909091,0.0,0.2727272727272727,0,0,0.37462235649546827,0.37462235649546827,0.28254847645429365,0.25,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_90,0.3181818181818182,0.19696969696969696,0.045454545454545456,0.09090909090909091,0,0,0.6,0.5,0.5,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_91,0.23529411764705882,0.20588235294117646,0.029411764705882353,0.14705882352941177,0,1,0.5625,0.5625,0.4,0.3582089552238806,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_92,0.5,0.09259259259259259,0.07407407407407407,0.037037037037037035,0,1,0.7777777777777778,0.5625,0.5625,0.5619335347432024,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_93,0.46808510638297873,0.23404255319148937,0.0,0.06382978723404255,0,0,0.625,0.5619335347432024,0.5333333333333333,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_93,0.34375,0.28125,0.03125,0.09375,0,0,0.5333333333333333,0.29411764705882354,0.28254847645429365,0.19230769230769232,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_94,0.4857142857142857,0.17142857142857143,0.02857142857142857,0.02857142857142857,0,0,0.37462235649546827,0.37462235649546827,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_95,0.40625,0.125,0.0,0.21875,0,0,0.7391304347826086,0.5,0.4827586206896552,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_96,0.3939393939393939,0.18181818181818182,0.030303030303030304,0.06060606060606061,0,1,0.5625,0.5625,0.5,0.37462235649546827,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_96,0.4444444444444444,0.1111111111111111,0.0,0.0,0,1,0.7222222222222222,0.5454545454545454,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0,0
Ì«Æ½Ñó_0,0.4716981132075472,0.1320754716981132,0.0,0.018867924528301886,0,1,1.0,1.0,1.0,1.0,0.7174515235457064,0.7174515235457064,0.7174515235457064,0.6253776435045317,1
Ì«Æ½Ñó_0,0.5135135135135135,0.3108108108108108,0.0,0.013513513513513514,0,2,1.0,1.0,1.0,1.0,0.8888888888888888,0.8571428571428571,0.7174515235457064,0.6666666666666666,1
Ì«Æ½Ñó_0,0.4383561643835616,0.2602739726027397,0.0136986301369863,0.0684931506849315,0,3,1.0,1.0,1.0,1.0,0.9090909090909091,0.7222222222222222,0.7222222222222222,0.7174515235457064,1
Ì«Æ½Ñó_0,0.5,0.21428571428571427,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.8666666666666667,0.7174515235457064,0.3333333333333333,0.2608695652173913,1
Ì«Æ½Ñó_0,0.65,0.15,0.0,0.05,0,1,1.0,1.0,1.0,1.0,0.8396946564885496,0.7174515235457064,0.7174515235457064,0.6666666666666666,1
Ì«Æ½Ñó_1,0.3442622950819672,0.06557377049180328,0.0,0.08196721311475409,0,4,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8396946564885496,1
Ì«Æ½Ñó_2,0.3142857142857143,0.11428571428571428,0.02857142857142857,0.17142857142857143,0,1,1.0,1.0,1.0,1.0,0.9473684210526315,0.8396946564885496,0.8333333333333334,0.8076923076923077,1
Ì«Æ½Ñó_3,0.27058823529411763,0.023529411764705882,0.0,0.25882352941176473,0,3,1.0,1.0,1.0,1.0,0.8396946564885496,0.7333333333333333,0.7174515235457064,0.676,1
Ì«Æ½Ñó_4,0.6111111111111112,0.16666666666666666,0.0,0.1111111111111111,0,3,1.0,1.0,1.0,1.0,0.7174515235457064,0.5714285714285714,0.4,0.029411764705882353,1
Ì«Æ½Ñó_4,0.19827586206896552,0.05172413793103448,0.0,0.1724137931034483,0,0,1.0,1.0,1.0,1.0,0.9375,0.7272727272727273,0.7174515235457064,0.676,1
Ì«Æ½Ñó_4,0.3902439024390244,0.17073170731707318,0.024390243902439025,0.2926829268292683,0,2,1.0,1.0,1.0,1.0,0.7222222222222222,0.7174515235457064,0.7058823529411765,0.625,1
Ì«Æ½Ñó_4,0.40625,0.1875,0.0,0.0625,0,3,1.0,1.0,1.0,1.0,0.8571428571428571,0.7222222222222222,0.7174515235457064,0.6666666666666666,1
Ì«Æ½Ñó_4,0.5238095238095238,0.14285714285714285,0.023809523809523808,0.14285714285714285,0,2,1.0,1.0,1.0,1.0,0.8571428571428571,0.8,0.75,0.75,1
Ì«Æ½Ñó_4,0.5,0.12,0.02,0.18,0,5,1.0,1.0,1.0,1.0,0.8571428571428571,0.8333333333333334,0.7174515235457064,0.7174515235457064,1
Ì«Æ½Ñó_5,0.25882352941176473,0.09411764705882353,0.011764705882352941,0.27058823529411763,0,2,1.0,1.0,1.0,1.0,0.8396946564885496,0.7174515235457064,0.7058823529411765,0.7058823529411765,1
Ì«Æ½Ñó_6,0.3888888888888889,0.2777777777777778,0.05555555555555555,0.2222222222222222,0,1,1.0,1.0,1.0,1.0,0.8396946564885496,0.8076923076923077,0.7174515235457064,0.676,1
Ì«Æ½Ñó_6,0.34444444444444444,0.13333333333333333,0.0,0.14444444444444443,0,3,1.0,1.0,1.0,1.0,0.7174515235457064,0.676,0.676,0.676,1
Ì«Æ½Ñó_6,0.46875,0.21875,0.09375,0.03125,0,1,1.0,1.0,1.0,1.0,0.8571428571428571,0.8076923076923077,0.7174515235457064,0.676,1
Ì«Æ½Ñó_7,0.36363636363636365,0.18181818181818182,0.01818181818181818,0.2,0,0,1.0,1.0,1.0,1.0,0.8396946564885496,0.8,0.8,0.7222222222222222,1
Ì«Æ½Ñó_8,0.4482758620689655,0.06896551724137931,0.034482758620689655,0.06896551724137931,0,0,1.0,1.0,1.0,1.0,0.8396946564885496,0.7174515235457064,0.6253776435045317,0.6253776435045317,1
Ì«Æ½Ñó_9,0.3125,0.21875,0.0,0.15625,0,3,1.0,1.0,1.0,1.0,0.8571428571428571,0.8396946564885496,0.8333333333333334,0.75,1
Ì«Æ½Ñó_10,0.2702702702702703,0.02702702702702703,0.0,0.1891891891891892,0,1,1.0,1.0,1.0,1.0,0.8396946564885496,0.7222222222222222,0.7222222222222222,0.7174515235457064,1
Ì«Æ½Ñó_11,0.25,0.26666666666666666,0.06666666666666667,0.06666666666666667,0,5,1.0,1.0,1.0,1.0,0.8666666666666667,0.8396946564885496,0.8076923076923077,0.8,1
Ì«Æ½Ñó_11,0.3793103448275862,0.11494252873563218,0.034482758620689655,0.011494252873563218,0,0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1
Ì«Æ½Ñó_12,0.35135135135135137,0.10810810810810811,0.0,0.13513513513513514,0,2,1.0,1.0,1.0,1.0,0.8396946564885496,0.7222222222222222,0.7222222222222222,0.7174515235457064,1
Ì«Æ½Ñó_13,0.4375,0.125,0.0,0.21875,0,3,1.0,1.0,1.0,1.0,0.8396946564885496,0.8076923076923077,0.7333333333333333,0.7272727272727273,1
Ì«Æ½Ñó_14,0.5098039215686274,0.0196078431372549,0.00980392156862745,0.06862745098039216,0,1,1.0,1.0,1.0,1.0,0.8396946564885496,0.75,0.7174515235457064,0.676,1
