att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
电科院_12,0.40384615384615385,0.3269230769230769,0.057692307692307696,0.057692307692307696,0,0,1.0,1.0,1.0,1.0,0.7959183673469388,0.5,0.5,0.5,1
电科院_13,0.1951219512195122,0.17073170731707318,0.0,0.3170731707317073,0,5,1.0,1.0,1.0,1.0,0.7311320754716981,0.5,0.375,0.375,1
电科院_13,0.46153846153846156,0.5,0.038461538461538464,0.0,0,3,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.31496062992125984,1
电科院_13,0.24,0.16,0.0,0.2,0,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.31496062992125984,0.21428571428571427,1
电科院_13,0.3877551020408163,0.22448979591836735,0.04081632653061224,0.20408163265306123,0,1,1.0,1.0,1.0,1.0,0.5,0.4,0.375,0.375,1
电科院_13,0.2,0.28,0.0,0.24,0,1,1.0,1.0,1.0,1.0,0.75,0.4,0.3181818181818182,0.31496062992125984,1
电科院_13,0.5454545454545454,0.18181818181818182,0.0,0.18181818181818182,0,0,1.0,1.0,1.0,1.0,0.5,0.375,0.21428571428571427,0.18181818181818182,1
电科院_13,0.32558139534883723,0.3023255813953488,0.0,0.23255813953488372,0,0,1.0,1.0,1.0,1.0,0.8,0.375,0.31496062992125984,0.31496062992125984,1
电科院_13,0.2978723404255319,0.2978723404255319,0.02127659574468085,0.2765957446808511,0,2,1.0,1.0,1.0,1.0,0.8,0.7959183673469388,0.7142857142857143,0.6666666666666666,1
电科院_13,0.36,0.16,0.08,0.24,0,2,1.0,1.0,1.0,1.0,0.4,0.31496062992125984,0.3,0.2222222222222222,1
电科院_13,0.3125,0.3125,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.31496062992125984,0.21428571428571427,0.0,1
电科院_13,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.2,0,0,1.0,1.0,1.0,1.0,0.7311320754716981,0.375,0.375,0.31496062992125984,1
电科院_14,0.6363636363636364,0.22727272727272727,0.045454545454545456,0.045454545454545456,0,1,1.0,1.0,1.0,1.0,0.6666666666666666,0.6153846153846154,0.5,0.45454545454545453,1
电科院_18,0.5714285714285714,0.08163265306122448,0.01020408163265306,0.08163265306122448,0,1,1.0,1.0,1.0,1.0,0.6666666666666666,0.6153846153846154,0.35294117647058826,0.31496062992125984,1
电科院_18,0.4,0.26666666666666666,0.06666666666666667,0.06666666666666667,0,1,1.0,1.0,1.0,1.0,0.8,0.31496062992125984,0.31496062992125984,0.21428571428571427,1
电科院_18,0.30357142857142855,0.16071428571428573,0.05357142857142857,0.07142857142857142,0,2,1.0,1.0,1.0,1.0,0.75,0.75,0.7311320754716981,0.7311320754716981,1
电科院_18,0.6363636363636364,0.18181818181818182,0.0,0.09090909090909091,0,0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
电科院_19,0.2597402597402597,0.3116883116883117,0.07792207792207792,0.1038961038961039,0,4,1.0,1.0,1.0,1.0,0.31496062992125984,0.2727272727272727,0.2727272727272727,0.2727272727272727,1
电科院_19,0.23404255319148937,0.23404255319148937,0.0425531914893617,0.1702127659574468,0,2,1.0,1.0,1.0,1.0,0.5454545454545454,0.4,0.31496062992125984,0.14285714285714285,1
电科院_19,0.25,0.0,0.0,0.25,0,0,1.0,0.9,0.8947368421052632,0.6850393700787402,0.31496062992125984,0.10526315789473684,0.1,0.0,1
电科院_19,0.25,0.3333333333333333,0.08333333333333333,0.08333333333333333,0,0,1.0,1.0,1.0,1.0,0.31496062992125984,0.10526315789473684,0.1,0.0,1
电科院_20,0.4857142857142857,0.11428571428571428,0.02857142857142857,0.05714285714285714,0,1,1.0,1.0,1.0,1.0,0.7311320754716981,0.4,0.0,0.0,1
电科院_20,0.5740740740740741,0.2222222222222222,0.018518518518518517,0.05555555555555555,0,0,1.0,1.0,1.0,1.0,0.75,0.7311320754716981,0.6666666666666666,0.6363636363636364,1
电科院_20,0.5609756097560976,0.21951219512195122,0.024390243902439025,0.04878048780487805,0,0,1.0,1.0,1.0,1.0,0.7311320754716981,0.6363636363636364,0.42857142857142855,0.3333333333333333,1
电科院_20,0.875,0.125,0.125,0.0,0,0,1.0,1.0,0.8055555555555556,0.7878787878787878,0.6923076923076923,0.6923076923076923,0.6363636363636364,0.31496062992125984,1
电科院_20,0.5245901639344263,0.3442622950819672,0.03278688524590164,0.0,0,0,1.0,1.0,1.0,1.0,0.7311320754716981,0.7311320754716981,0.42857142857142855,0.4,1
电科院_20,0.4418604651162791,0.046511627906976744,0.0,0.046511627906976744,0,0,1.0,1.0,1.0,1.0,0.7311320754716981,0.7311320754716981,0.3380281690140845,0.31496062992125984,1
电科院_20,0.46153846153846156,0.15384615384615385,0.038461538461538464,0.038461538461538464,0,1,1.0,1.0,1.0,1.0,0.7311320754716981,0.4,0.0,0.0,1
电科院_20,0.6153846153846154,0.3076923076923077,0.07692307692307693,0.0,0,1,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.0,1
电科院_21,0.391304347826087,0.13043478260869565,0.0,0.043478260869565216,0,0,1.0,1.0,1.0,1.0,0.7777777777777778,0.7311320754716981,0.7311320754716981,0.31496062992125984,1
电科院_21,0.4444444444444444,0.0,0.1111111111111111,0.0,0,0,1.0,1.0,1.0,1.0,0.6,0.5,0.31496062992125984,0.2727272727272727,1
电科院_21,0.4838709677419355,0.1935483870967742,0.03225806451612903,0.04838709677419355,0,1,1.0,1.0,1.0,1.0,0.75,0.75,0.7311320754716981,0.5,1
电科院_21,0.24324324324324326,0.4594594594594595,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.7777777777777778,0.5,0.5,0.42857142857142855,1
电科院_21,0.42857142857142855,0.23809523809523808,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.7311320754716981,0.7311320754716981,0.7311320754716981,0.7311320754716981,1
电科院_21,0.6,0.3333333333333333,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.5,0.35294117647058826,0.3333333333333333,0.3333333333333333,1
电科院_22,0.5,0.058823529411764705,0.0,0.08823529411764706,0,0,1.0,1.0,1.0,1.0,0.7311320754716981,0.7311320754716981,0.7142857142857143,0.31496062992125984,1
