att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
∫Ï∆Ï¡¨À¯_6,0.3181818181818182,0.18181818181818182,0.022727272727272728,0.3409090909090909,0,2,1.0,1.0,1.0,1.0,0.04040404040404041,0.04040404040404041,0.03864734299516908,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_6,0.36,0.24,0.04,0.1,0,4,1.0,1.0,1.0,1.0,0.2706766917293233,0.125,0.04040404040404041,0.03864734299516908,1
∫Ï∆Ï¡¨À¯_6,0.32,0.24,0.04,0.24,0,0,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_6,0.4,0.28,0.08,0.04,0,0,1.0,1.0,1.0,1.0,0.18181818181818182,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_6,0.4782608695652174,0.21739130434782608,0.043478260869565216,0.13043478260869565,0,0,1.0,1.0,1.0,1.0,0.18181818181818182,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_6,0.2857142857142857,0.16666666666666666,0.023809523809523808,0.30952380952380953,0,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.2706766917293233,0.2706766917293233,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_6,0.40384615384615385,0.11538461538461539,0.0,0.09615384615384616,0,0,1.0,1.0,1.0,1.0,0.2727272727272727,0.1416184971098266,0.1416184971098266,0.1416184971098266,1
∫Ï∆Ï¡¨À¯_6,0.5,0.3333333333333333,0.0,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_7,0.3783783783783784,0.1891891891891892,0.02702702702702703,0.05405405405405406,0,0,1.0,1.0,1.0,1.0,0.2727272727272727,0.1416184971098266,0.05263157894736842,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_7,0.3,0.3,0.0,0.4,0,1,1.0,1.0,1.0,1.0,0.04040404040404041,0.03864734299516908,0.0,0.0,1
∫Ï∆Ï¡¨À¯_7,0.29411764705882354,0.17647058823529413,0.029411764705882353,0.0,0,0,1.0,1.0,1.0,1.0,0.2706766917293233,0.16393442622950818,0.1416184971098266,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_7,0.40425531914893614,0.19148936170212766,0.0,0.0851063829787234,0,1,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.1416184971098266,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_7,0.3880597014925373,0.08955223880597014,0.029850746268656716,0.04477611940298507,0,0,1.0,1.0,1.0,1.0,0.4,0.2727272727272727,0.2706766917293233,0.2706766917293233,1
∫Ï∆Ï¡¨À¯_7,0.3055555555555556,0.3055555555555556,0.05555555555555555,0.0,0,0,1.0,1.0,1.0,1.0,0.05263157894736842,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_7,0.3103448275862069,0.2413793103448276,0.034482758620689655,0.0,0,0,1.0,1.0,1.0,1.0,0.1416184971098266,0.1416184971098266,0.05263157894736842,0.04040404040404041,1
∫Ï∆Ï¡¨À¯_7,0.3333333333333333,0.4666666666666667,0.06666666666666667,0.0,0,0,1.0,1.0,1.0,1.0,0.05263157894736842,0.04040404040404041,0.03864734299516908,0.0,1
∫Ï∆Ï¡¨À¯_8,0.34375,0.21875,0.0,0.3125,0,0,1.0,1.0,1.0,1.0,0.1416184971098266,0.1416184971098266,0.04040404040404041,0.04040404040404041,1
