att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
格力电器_18,0.38636363636363635,0.22727272727272727,0.022727272727272728,0.09090909090909091,0,5,1.0,1.0,1.0,1.0,0.14285714285714285,0.07483317445185891,0.05454545454545454,0.01282051282051282,1
格力电器_18,0.36363636363636365,0.2727272727272727,0.0,0.09090909090909091,0,2,1.0,1.0,1.0,1.0,0.07483317445185891,0.01282051282051282,0.0,0.0,1
格力电器_19,0.35135135135135137,0.0945945945945946,0.02702702702702703,0.22972972972972974,0,1,1.0,1.0,1.0,1.0,0.3,0.07483317445185891,0.05454545454545454,0.01282051282051282,1
格力电器_19,0.38461538461538464,0.23076923076923078,0.0,0.15384615384615385,0,1,1.0,1.0,1.0,1.0,0.07483317445185891,0.01282051282051282,0.0,0.0,1
格力电器_20,0.6,0.4,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.0,0.0,0.0,1
格力电器_20,0.2912621359223301,0.22330097087378642,0.02912621359223301,0.1941747572815534,0,1,1.0,1.0,1.0,1.0,0.2608695652173913,0.2608695652173913,0.25,0.0861812778603269,1
格力电器_20,0.43859649122807015,0.2807017543859649,0.03508771929824561,0.017543859649122806,0,3,1.0,1.0,1.0,1.0,0.25,0.0861812778603269,0.01282051282051282,0.012048192771084338,1
格力电器_20,0.5,0.25,0.0,0.08333333333333333,0,1,1.0,1.0,1.0,1.0,0.0861812778603269,0.07483317445185891,0.01282051282051282,0.0,1
格力电器_22,0.3620689655172414,0.1724137931034483,0.017241379310344827,0.08620689655172414,0,2,1.0,1.0,1.0,1.0,0.07483317445185891,0.07483317445185891,0.07483317445185891,0.07483317445185891,1
格力电器_22,0.25,0.25,0.0,0.4444444444444444,0,2,1.0,1.0,1.0,1.0,0.01282051282051282,0.012345679012345678,0.0,0.0,1
格力电器_22,0.3333333333333333,0.36363636363636365,0.030303030303030304,0.09090909090909091,0,4,1.0,1.0,1.0,1.0,0.03125,0.022222222222222223,0.01282051282051282,0.012345679012345678,1
格力电器_22,0.3333333333333333,0.13333333333333333,0.0,0.4,0,4,1.0,1.0,1.0,1.0,0.01282051282051282,0.0,0.0,0.0,1
格力电器_22,0.21428571428571427,0.21428571428571427,0.0,0.2857142857142857,0,1,1.0,1.0,1.0,1.0,0.03125,0.01282051282051282,0.0,0.0,1
格力电器_22,0.23529411764705882,0.17647058823529413,0.0,0.23529411764705882,0,0,1.0,1.0,1.0,1.0,0.01282051282051282,0.004580152671755725,0.0,0.0,1
格力电器_22,0.4634146341463415,0.14634146341463414,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.07317073170731707,0.01282051282051282,0.012345679012345678,0.011204481792717087,1
格力电器_22,0.30434782608695654,0.13043478260869565,0.0,0.2608695652173913,0,1,1.0,1.0,1.0,1.0,0.01282051282051282,0.0058823529411764705,0.004580152671755725,0.0,1
格力电器_22,0.30434782608695654,0.30434782608695654,0.043478260869565216,0.13043478260869565,0,1,1.0,1.0,1.0,1.0,0.13333333333333333,0.01282051282051282,0.0,0.0,1
