att0,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,class
大连港_15,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,0,0,1.0,1.0,1.0,1.0,0.029595015576323987,0.0,0.0,0.0,1
大连港_16,0.46875,0.1875,0.015625,0.171875,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.05172413793103448,0.045454545454545456,1
大连港_16,0.5,0.25,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.045454545454545456,0.029595015576323987,0.0,1
大连港_16,0.5,0.25,0.125,0.0,0,1,1.0,1.0,1.0,1.0,0.2222222222222222,0.2,0.1875,0.1111111111111111,1
大连港_16,0.6388888888888888,0.25,0.05555555555555555,0.0,0,2,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.2222222222222222,0.2,1
大连港_16,0.625,0.125,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.029595015576323987,0.0,0.0,0.0,1
大连港_17,0.48,0.04,0.04,0.2,0,0,1.0,1.0,1.0,1.0,0.09202453987730061,0.029595015576323987,0.025380710659898477,0.01818181818181818,1
大连港_17,0.5238095238095238,0.09523809523809523,0.0,0.047619047619047616,0,1,1.0,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.09202453987730061,0.05172413793103448,1
大连港_17,0.34615384615384615,0.19230769230769232,0.038461538461538464,0.2692307692307692,0,0,1.0,1.0,1.0,1.0,0.25,0.09202453987730061,0.029595015576323987,0.0,1
大连港_17,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.14285714285714285,0,0,1.0,1.0,1.0,1.0,0.25,0.07112970711297072,0.05,0.029595015576323987,1
大连港_17,0.5576923076923077,0.2692307692307692,0.057692307692307696,0.0,0,2,1.0,1.0,1.0,1.0,0.25,0.2222222222222222,0.1875,0.1111111111111111,1
大连港_17,0.6666666666666666,0.1111111111111111,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.1,0.08333333333333333,0.029595015576323987,0.0,1
大连港_17,0.6428571428571429,0.39285714285714285,0.03571428571428571,0.03571428571428571,0,0,1.0,1.0,1.0,1.0,0.5555555555555556,0.2222222222222222,0.2,0.125,1
大连港_17,0.3076923076923077,0.07692307692307693,0.0,0.15384615384615385,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.16666666666666666,0.029595015576323987,0.0,1
大连港_18,0.38961038961038963,0.11688311688311688,0.0,0.1038961038961039,0,3,1.0,1.0,1.0,1.0,0.33293124246079614,0.33293124246079614,0.25,0.2,1
大连港_18,0.6285714285714286,0.14285714285714285,0.0,0.08571428571428572,0,2,1.0,1.0,1.0,1.0,0.3333333333333333,0.05263157894736842,0.05263157894736842,0.03571428571428571,1
大连港_18,0.35294117647058826,0.11764705882352941,0.0,0.17647058823529413,0,1,1.0,1.0,1.0,1.0,0.33293124246079614,0.06557377049180328,0.06557377049180328,0.03571428571428571,1
大连港_19,0.12903225806451613,0.1935483870967742,0.0,0.3548387096774194,0,1,1.0,1.0,1.0,1.0,0.09090909090909091,0.045112781954887216,0.037037037037037035,0.03409090909090909,1
大连港_19,0.5882352941176471,0.17647058823529413,0.0392156862745098,0.0196078431372549,0,1,1.0,1.0,1.0,1.0,0.04285714285714286,0.03409090909090909,0.03296703296703297,0.03125,1
大连港_19,0.5151515151515151,0.3939393939393939,0.0,0.0,0,1,1.0,1.0,1.0,1.0,0.16666666666666666,0.1111111111111111,0.06557377049180328,0.03125,1
大连港_19,0.2857142857142857,0.42857142857142855,0.0,0.07142857142857142,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.03,0.029595015576323987,0.0,1
大连港_20,0.4888888888888889,0.06666666666666667,0.0,0.06666666666666667,0,0,1.0,1.0,1.0,1.0,0.08333333333333333,0.06666666666666667,0.06666666666666667,0.06557377049180328,1
大连港_20,0.47368421052631576,0.2631578947368421,0.05263157894736842,0.15789473684210525,0,3,1.0,1.0,1.0,1.0,0.06666666666666667,0.029595015576323987,0.029595015576323987,0.025380710659898477,1
大连港_20,0.582089552238806,0.26865671641791045,0.014925373134328358,0.029850746268656716,0,2,1.0,1.0,1.0,1.0,0.4,0.33293124246079614,0.2,0.14285714285714285,1
大连港_20,0.5,0.25,0.0,0.125,0,0,1.0,1.0,1.0,1.0,0.33293124246079614,0.029595015576323987,0.0,0.0,1
大连港_21,0.16129032258064516,0.1935483870967742,0.0,0.3225806451612903,0,3,1.0,1.0,1.0,1.0,0.14285714285714285,0.045112781954887216,0.041666666666666664,0.04017857142857143,1
大连港_21,0.7058823529411765,0.23529411764705882,0.0,0.0,0,0,1.0,1.0,1.0,1.0,0.08333333333333333,0.06666666666666667,0.03125,0.029595015576323987,1
大连港_21,0.35185185185185186,0.25925925925925924,0.018518518518518517,0.037037037037037035,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.08333333333333333,0.07112970711297072,0.06666666666666667,1
大连港_21,0.3508771929824561,0.17543859649122806,0.05263157894736842,0.2807017543859649,0,4,1.0,1.0,1.0,1.0,0.3333333333333333,0.06666666666666667,0.045112781954887216,0.043478260869565216,1
